Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	3600	1420.6785	472.9022	1.0274	0.342
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	3780	1333.7092	487.9165	0.9645	0.3529
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	3960	1447	487.7259	1.0465	0.3527
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	4140	1314.5154	372.0928	0.9507	0.2691
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	4320	1378.3392	501.703	0.9968	0.3628
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	4500	1392.5287	513.2919	1.0071	0.3712
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	4680	1432.5859	439.8097	1.036	0.3181
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	4860	1289.9647	453.1118	0.9329	0.3277
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5040	1405.0265	478.9748	1.0161	0.3464
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5220	1375.9912	423.6789	0.9951	0.3064
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5400	1500.2555	462.1204	1.085	0.3342
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5580	1419.7048	449.7143	1.0267	0.3252
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5760	1418.4318	479.7757	1.0258	0.347
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	5940	1454.9912	522.3307	1.0523	0.3777
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	6120	1450.7665	465.9902	1.0492	0.337
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	6300	1425.6035	444.1693	1.031	0.3212
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	6480	1445.2776	444.1196	1.0452	0.3212
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	6660	1421.7754	514.2742	1.0282	0.3719
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	6840	1280.3965	368.1405	0.926	0.2662
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7020	1490.6123	490.8801	1.078	0.355
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7200	1472.141	500.0537	1.0647	0.3616
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7380	1444.2335	485.5186	1.0445	0.3511
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7560	1446.1366	513.7694	1.0458	0.3716
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7740	1434.8722	445.7013	1.0377	0.3223
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	7920	1452.304	494.1244	1.0503	0.3574
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	8100	1474.9912	503.6951	1.0667	0.3643
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	8280	1447.4625	450.6465	1.0468	0.3259
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	8460	1537.9647	523.5744	1.1123	0.3786
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	8640	1487.0485	477.3188	1.0754	0.3452
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	8820	1485.4141	499.7826	1.0743	0.3614
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9000	1548.3083	492.1398	1.1197	0.3559
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9180	1635.0309	555.8865	1.1825	0.402
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9360	1622.0485	594.1629	1.1731	0.4297
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9540	1614.9647	568.9184	1.1679	0.4114
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9720	1632.63	573.5799	1.1807	0.4148
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	9900	1621.2864	594.7329	1.1725	0.4301
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10080	1611.2246	610.7235	1.1652	0.4417
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10260	1628.5022	651.1097	1.1777	0.4709
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10440	1715.88	698.6411	1.2409	0.5053
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10620	1662.7798	621.7037	1.2025	0.4496
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10800	1746.3127	646.3695	1.2629	0.4675
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	10980	1590.8237	611.4091	1.1505	0.4422
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	11160	1668.12	660.1723	1.2064	0.4774
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	11340	1770.348	758.2874	1.2803	0.5484
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	11520	1806.3289	746.9716	1.3063	0.5402
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	11700	1777.8319	745.3447	1.2857	0.539
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	11880	1785.1278	719.1582	1.291	0.5201
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12060	1712.9956	732.285	1.2388	0.5296
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12240	1607.5594	684.2745	1.1626	0.4949
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12420	1805.3572	760.5009	1.3056	0.55
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12600	1745.7743	779.4305	1.2625	0.5637
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12780	1771.5555	749.9932	1.2812	0.5424
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	12960	1772.3289	771.2072	1.2817	0.5577
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	13140	1766.3119	725.0314	1.2774	0.5243
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	13320	1847.6978	771.165	1.3363	0.5577
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	13500	1831.2	711.2296	1.3243	0.5144
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	13680	1784.0845	733.6201	1.2903	0.5306
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	13860	1812.7445	818.2576	1.311	0.5918
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14040	1741.3705	700.7672	1.2594	0.5068
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14220	1863.6913	789.4471	1.3478	0.5709
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14400	1877.4381	799.4264	1.3578	0.5781
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14580	1787.6388	813.0083	1.2928	0.588
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14760	1824.027	794.0535	1.3191	0.5743
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	14940	1820.1991	779.208	1.3164	0.5635
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	15120	1891.674	856.3962	1.3681	0.6193
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	15300	1868.5067	837.9949	1.3513	0.606
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	15480	1891.2134	799.1097	1.3677	0.5779
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	15660	1947.1763	900.7711	1.4082	0.6514
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	15840	1984.9237	918.0073	1.4355	0.6639
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16020	1889.7477	856.1801	1.3667	0.6192
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16200	1777.5358	812.9677	1.2855	0.5879
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16380	2046.4464	928.9678	1.48	0.6718
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16560	1970.9956	961.1972	1.4254	0.6951
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16740	1946.1726	867.3657	1.4075	0.6273
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	16920	1969.7876	924.8925	1.4246	0.6689
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	17100	1981.5811	887.7595	1.4331	0.642
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	17280	1932.4619	889.1696	1.3976	0.643
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	17460	2022.9252	949.1093	1.463	0.6864
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	17640	1931.7577	858.994	1.397	0.6212
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	17820	1936.1261	925.8277	1.4002	0.6696
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18000	1903.2908	904.4118	1.3765	0.6541
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18180	1931.9469	923.8544	1.3972	0.6681
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18360	1923.3612	875.2935	1.391	0.633
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18540	1871.6035	889.9735	1.3535	0.6436
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18720	2040.1763	964.6927	1.4755	0.6977
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	18900	1998.9119	957.6968	1.4456	0.6926
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19080	1943.1674	926.9193	1.4053	0.6703
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19260	1917.3171	1017.6486	1.3866	0.736
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19440	1946.8616	928.0569	1.408	0.6712
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19620	1898.5157	896.1575	1.373	0.6481
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19800	1953.7798	960.1959	1.413	0.6944
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	19980	1919.3677	902.4769	1.3881	0.6527
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	20160	1940.9556	973.8109	1.4037	0.7043
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	20340	1937.9027	949.3192	1.4015	0.6865
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	20520	1965.9119	950.0339	1.4217	0.6871
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	20700	1929.3022	891.2378	1.3953	0.6445
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	20880	1974.1416	920.8019	1.4277	0.6659
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21060	1934.385	925.4648	1.3989	0.6693
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21240	1847.1858	873.8388	1.3359	0.632
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21420	1922.0485	930.5178	1.39	0.673
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21600	1796.4115	857.5659	1.2992	0.6202
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21780	1701.3921	835.5668	1.2304	0.6043
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	21960	1838.5769	779.7877	1.3297	0.5639
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	22140	1693.9425	850.3021	1.2251	0.6149
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	22320	1696.9956	776.4854	1.2273	0.5616
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	22500	1745.3004	885.612	1.2622	0.6405
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	22680	1594.4485	784.5145	1.1531	0.5674
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	22860	1667.8552	919.5739	1.2062	0.665
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23040	1654.3584	895.8976	1.1964	0.6479
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23220	1799.5815	871.5592	1.3015	0.6303
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23400	1603.3524	811.554	1.1595	0.5869
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23580	1829.8767	928.4697	1.3234	0.6715
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23760	1811.3833	919.1868	1.31	0.6648
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	23940	1902.2667	1012.1124	1.3757	0.732
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	24120	1846.1205	882.1002	1.3351	0.6379
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	24300	1856.7798	932.595	1.3428	0.6745
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	24480	1731.7401	768.8488	1.2524	0.556
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	24660	1844.4318	853.8101	1.3339	0.6175
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	24840	1783.4449	838.0936	1.2898	0.6061
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	25020	1714.8062	809.009	1.2401	0.5851
Cdk1_1	Cdk1_1.CFP channel.13	19700101	CFP channel	13	13	225.5571	21.0	5.0	140	1382.7428	25.8323	15.6443	-2.5491	44.2123	4.6522	1.849	24	25200	1649.7489	751.1753	1.1931	0.5433

