Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	18360	3966.9412	3236.1106	1.865	1.5214
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	18540	4260.2148	3372.9314	2.0029	1.5857
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	18720	4027.0049	3382.469	1.8932	1.5902
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	18900	4309.479	3388.4937	2.026	1.593
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19080	4062.4653	3416.3628	1.9099	1.6061
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19260	4141.4092	3402.2971	1.947	1.5995
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19440	4074.697	3464.9438	1.9156	1.629
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19620	4124.7563	3529.3406	1.9392	1.6592
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19800	4183.9248	3600.7495	1.967	1.6928
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	19980	4126.6938	3496.3347	1.9401	1.6437
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	20160	3897.5518	3438.0427	1.8324	1.6163
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	20340	4184.2856	3718.803	1.9672	1.7483
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	20520	4301.5205	3788.0049	2.0223	1.7809
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	20700	4292.5566	3744.7158	2.0181	1.7605
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	20880	4145.2808	3975.3523	1.9488	1.8689
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21060	4144.6685	3757.9741	1.9485	1.7667
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21240	4242.9639	3947.0547	1.9947	1.8556
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21420	4119.5991	3945.4575	1.9367	1.8549
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21600	4060.3284	4080.1692	1.9089	1.9182
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21780	3977.3469	4015.2988	1.8699	1.8877
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	21960	3813.2312	4029.344	1.7927	1.8943
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	22140	3458.8035	3908.0403	1.6261	1.8373
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	22320	3697.1443	3883.0303	1.7381	1.8255
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	22500	3737.9851	3901.7014	1.7573	1.8343
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	22680	3632.2488	3997.4443	1.7076	1.8793
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	22860	3763.907	4054.2612	1.7695	1.906
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23040	3406.5818	3831.3662	1.6015	1.8012
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23220	3433.4341	3768.7441	1.6142	1.7718
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23400	3301.5132	3783.2881	1.5521	1.7786
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23580	3389.8491	3866.7834	1.5937	1.8179
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23760	4079.9294	4175.8252	1.9181	1.9632
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	23940	3292.5896	3828.0881	1.5479	1.7997
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	24120	2931.8804	3523.918	1.3784	1.6567
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	24300	3078.553	3567.0664	1.4473	1.677
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	24480	2890.5505	3497.7378	1.3589	1.6444
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	24660	2870.092	3432.0503	1.3493	1.6135
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	24840	2860.2917	3512.9189	1.3447	1.6515
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	25020	2747.0298	3330.9268	1.2915	1.566
Abl activity	Abl activity.CFP channel.16	19700101	CFP channel	16	24	218.6	21.0	5.0	140	2127.0714	67.5818	38.643	-0.3225	100.2497	3.6957	1.9871	24	25200	2962.8528	3499.0879	1.3929	1.645

Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	180	3576.2839	2730.4001	0.9513	0.7263
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	360	3239.1672	2778.6233	0.8616	0.7391
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	540	3485.8127	3038.3425	0.9273	0.8082
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	720	3338.4192	2821.2205	0.888	0.7505
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	900	3664.9536	2987.8625	0.9749	0.7948
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1080	3700.6929	3137.2212	0.9844	0.8345
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1260	3799.1077	3191.125	1.0106	0.8489
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1440	3566.5872	3037.2192	0.9487	0.8079
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1620	3945.7422	3122.8743	1.0496	0.8307
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1800	3984.8215	3339.2964	1.06	0.8883
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	1980	3861.3806	3219.3635	1.0272	0.8564
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	2160	3912.4712	3308.1997	1.0407	0.88
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	2340	3881.6387	3222.958	1.0325	0.8573
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	2520	3820.1516	3089.6372	1.0162	0.8219
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	2700	3784.9216	3174.8564	1.0068	0.8445
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	2880	3934.1846	3214.8198	1.0465	0.8552
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3060	3892.9749	3233.4817	1.0356	0.8601
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3240	3754.3518	3359.5112	0.9987	0.8937
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3420	3802.8848	3137.4597	1.0116	0.8346
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3600	4050.021	3382.573	1.0773	0.8998
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3780	3948.4897	3313.1917	1.0503	0.8813
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	3960	3951.1897	3553.4072	1.051	0.9452
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	4140	3936.4009	3427.5525	1.0471	0.9118
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	4320	3847	3362.3357	1.0233	0.8944
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	4500	3893.0427	3531.8767	1.0356	0.9395
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	4680	3901.0952	3480.3687	1.0377	0.9258
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	4860	3890.1428	3601.9949	1.0348	0.9582
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5040	3934.6274	3570.0024	1.0466	0.9496
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5220	3932.5515	3675.71	1.0461	0.9778
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5400	3934.1155	3692.4978	1.0465	0.9822
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5580	4375.7178	3963.2048	1.164	1.0542
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5760	3864.1726	3534.8464	1.0279	0.9403
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	5940	3985.7549	3641.2058	1.0602	0.9686
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	6120	4150.1494	3793.9905	1.104	1.0092
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	6300	4100.8374	3794.7588	1.0909	1.0094
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	6480	4129.0986	3755.2212	1.0984	0.9989
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	6660	4123.3516	3831.3074	1.0968	1.0192
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	6840	4175.6616	3705.606	1.1108	0.9857
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7020	3836.717	3485.5759	1.0206	0.9272
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7200	4031.437	3756.6958	1.0724	0.9993
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7380	4132.5317	3784.269	1.0993	1.0066
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7560	4180.7773	3898.9941	1.1121	1.0372
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7740	4311.6602	4033.2041	1.1469	1.0729
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	7920	4268.9448	3960.3586	1.1356	1.0535
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	8100	4172.6348	3830.4099	1.11	1.0189
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	8280	4322.6245	4016.5911	1.1499	1.0684
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	8460	4255.7705	4038.167	1.1321	1.0742
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	8640	4579.4321	4149.9146	1.2182	1.1039
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	8820	4246.7793	4063.3628	1.1297	1.0809
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9000	4493.0815	4158.9492	1.1952	1.1063
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9180	4570.1855	4515.04	1.2157	1.201
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9360	4579.2231	4338.8237	1.2181	1.1542
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9540	4635.9067	4468.8062	1.2332	1.1887
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9720	4950.8193	4613.3848	1.317	1.2272
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	9900	5034.6973	4807.9009	1.3393	1.2789
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10080	5088.7207	4908.8979	1.3536	1.3058
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10260	4903.9258	4727.2144	1.3045	1.2575
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10440	4842.2451	4594.7329	1.2881	1.2222
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10620	5068.7339	4997.3198	1.3483	1.3293
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10800	5142.1128	5128.7329	1.3678	1.3643
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	10980	5062.6089	4925.8564	1.3467	1.3103
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	11160	5108.7314	5133.4604	1.359	1.3655
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	11340	5462.6895	5323.0479	1.4531	1.416
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	11520	5155.2793	5342.1079	1.3713	1.421
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	11700	5453.3911	5462.2275	1.4506	1.453
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	11880	5421.8916	5330.2173	1.4423	1.4179
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12060	5444.3774	5353.6611	1.4482	1.4241
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12240	5541.2017	5131.6641	1.474	1.3651
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12420	5251.5732	5164.4443	1.397	1.3738
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12600	5399.1318	5250.4722	1.4362	1.3967
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12780	5544.646	5225.9941	1.4749	1.3902
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	12960	5292.4805	5220.3071	1.4078	1.3886
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	13140	5302.3779	5331.8203	1.4105	1.4183
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	13320	5504.5	5337.7354	1.4642	1.4199
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	13500	5210.2632	5454.7988	1.386	1.451
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	13680	5567.6533	5493.5249	1.481	1.4613
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	13860	5495.7368	5505.3022	1.4619	1.4645
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	14040	5494.0879	5458.0854	1.4615	1.4519
Abl activity	Abl activity.CFP channel.17	19700101	CFP channel	17	24	248.9929	21.0	5.0	140	3759.2885	36.7956	10.0683	4.0725	60.2989	4.6364	2.0597	23	14220	5423.707	5506.5073	1.4427	1.4648
